datetime,open,high,low,close,volume
2017-10-03 06:30:00,4387.07,4397.37,4361.0,4382.51,9.294901
2017-10-03 07:00:00,4382.51,4400.0,4362.05,4399.0,10.948338
2017-10-03 07:30:00,4399.5,4430.77,4394.0,4417.99,11.966039
2017-10-03 08:00:00,4417.99,4467.33,4400.0,4410.0,10.663691
2017-10-03 08:30:00,4410.0,4420.0,4388.06,4412.0,14.045884
2017-10-03 09:00:00,4390.03,4430.11,4390.03,4405.0,8.392394
2017-10-03 09:30:00,4405.0,4417.0,4392.0,4415.0,7.737746
2017-10-03 10:00:00,4410.49,4414.95,4390.0,4400.06,8.536927
2017-10-03 10:30:00,4400.06,4400.06,4351.0,4352.0,12.81686
2017-10-03 11:00:00,4352.01,4357.5,4265.61,4280.0,55.468687
2017-10-03 11:30:00,4280.0,4298.99,4213.21,4284.99,135.815339
2017-10-03 12:00:00,4299.99,4330.0,4260.0,4280.0,49.957111
2017-10-03 12:30:00,4278.0,4286.87,4230.0,4264.97,27.372092
2017-10-03 13:00:00,4261.05,4300.96,4260.65,4271.0,33.466565
2017-10-03 13:30:00,4280.0,4300.02,4230.0,4275.0,54.651869
2017-10-03 14:00:00,4275.01,4310.0,4261.66,4300.0,17.902397
2017-10-03 14:30:00,4302.0,4302.0,4269.0,4273.0,17.008044
2017-10-03 15:00:00,4269.0,4274.38,4235.2,4261.05,27.296542
2017-10-03 15:30:00,4271.97,4271.97,4189.71,4238.19,35.610253
2017-10-03 16:00:00,4245.77,4272.0,4238.19,4271.0,21.839987
2017-10-03 16:30:00,4271.0,4298.9,4259.9,4265.15,17.241302
2017-10-03 17:00:00,4273.57,4297.99,4265.15,4297.99,15.41851
2017-10-03 17:30:00,4290.0,4297.66,4260.0,4261.01,14.544291
2017-10-03 18:00:00,4262.01,4280.02,4212.11,4212.11,20.640749
2017-10-03 18:30:00,4213.03,4239.18,4180.8,4218.0,35.354722
2017-10-03 19:00:00,4224.87,4232.85,4200.01,4208.0,18.523471
2017-10-03 19:30:00,4208.0,4249.99,4185.56,4224.98,40.362801
2017-10-03 20:00:00,4224.98,4249.99,4195.01,4242.7,54.046469
2017-10-03 20:30:00,4240.0,4250.0,4225.0,4249.91,20.150479
2017-10-03 21:00:00,4249.98,4268.91,4235.0,4258.57,17.235513
2017-10-03 21:30:00,4258.58,4280.0,4258.57,4267.0,18.878461
2017-10-03 22:00:00,4268.5,4279.0,4235.0,4275.0,21.876542
2017-10-03 22:30:00,4275.0,4280.01,4240.0,4260.01,23.059963
2017-10-03 23:00:00,4271.99,4295.99,4263.0,4285.69,11.785389
2017-10-03 23:30:00,4282.85,4286.0,4278.0,4278.01,7.177616
2017-10-04 00:00:00,4282.01,4288.02,4278.0,4278.0,17.907667
2017-10-04 00:30:00,4278.0,4287.8,4275.03,4275.03,23.276205
2017-10-04 01:00:00,4275.03,4277.0,4235.0,4235.01,15.05023
2017-10-04 01:30:00,4235.02,4260.0,4222.02,4257.4,7.081069
2017-10-04 02:00:00,4257.01,4290.0,4257.01,4270.01,14.367725
2017-10-04 02:30:00,4280.0,4299.0,4270.01,4290.01,14.75211
2017-10-04 03:00:00,4290.01,4319.94,4277.83,4280.0,13.445273
2017-10-04 03:30:00,4271.02,4289.99,4260.0,4268.5,8.814355
2017-10-04 04:00:00,4268.5,4290.0,4241.61,4276.99,25.097124
2017-10-04 04:30:00,4278.99,4319.8,4265.01,4288.1,10.207058
2017-10-04 05:00:00,4288.1,4329.86,4288.1,4310.0,11.790164
2017-10-04 05:30:00,4314.9,4320.0,4290.11,4320.0,13.133894
2017-10-04 06:00:00,4315.0,4329.69,4283.01,4291.01,14.606385
2017-10-04 06:30:00,4306.0,4330.0,4303.01,4306.0,15.020317
2017-10-04 07:00:00,4306.0,4334.42,4306.0,4315.0,10.017707
2017-10-04 07:30:00,4315.0,4360.0,4274.0,4276.05,14.033809
2017-10-04 08:00:00,4314.99,4315.0,4280.0,4280.07,7.147172
2017-10-04 08:30:00,4297.99,4300.0,4282.0,4292.01,12.480441
2017-10-04 09:00:00,4300.0,4314.85,4280.03,4290.01,13.67506
2017-10-04 09:30:00,4290.01,4309.99,4280.0,4308.3,19.866675
2017-10-04 10:00:00,4295.67,4308.0,4281.01,4308.0,6.493289
2017-10-04 10:30:00,4308.0,4308.0,4281.01,4295.0,8.637095
2017-10-04 11:00:00,4302.0,4368.27,4295.0,4342.01,16.046346
2017-10-04 11:30:00,4342.01,4373.0,4340.01,4371.99,39.112494
2017-10-04 12:00:00,4371.99,4371.99,4301.12,4363.86,22.82895
2017-10-04 12:30:00,4363.86,4363.86,4302.01,4322.27,10.028885
2017-10-04 13:00:00,4304.53,4340.0,4304.53,4310.01,19.1979
2017-10-04 13:30:00,4310.01,4328.0,4268.01,4270.01,23.831022
2017-10-04 14:00:00,4296.0,4296.0,4245.0,4246.1,21.246571
2017-10-04 14:30:00,4246.1,4279.94,4246.1,4259.0,21.651918
2017-10-04 15:00:00,4259.0,4274.89,4214.76,4228.0,24.900087
2017-10-04 15:30:00,4229.99,4237.98,4185.01,4200.0,28.21003
2017-10-04 16:00:00,4187.01,4225.16,4186.2,4212.39,20.976314
2017-10-04 16:30:00,4212.4,4227.2,4200.0,4220.0,26.468595
2017-10-04 17:00:00,4220.0,4230.0,4190.04,4228.0,21.818882
2017-10-04 17:30:00,4230.0,4248.97,4215.01,4230.0,10.26493
2017-10-04 18:00:00,4235.47,4246.97,4161.0,4161.0,37.939957
2017-10-04 18:30:00,4170.0,4189.0,4142.0,4150.0,31.630121
2017-10-04 19:00:00,4150.0,4190.0,4144.02,4190.0,45.842327
2017-10-04 19:30:00,4194.79,4194.8,4162.01,4188.09,23.701841
2017-10-04 20:00:00,4189.78,4220.0,4175.0,4190.8,25.198579
2017-10-04 20:30:00,4209.99,4210.0,4178.64,4209.98,15.01278
2017-10-04 21:00:00,4188.0,4245.0,4180.04,4211.01,16.269239
2017-10-04 21:30:00,4211.01,4225.5,4180.04,4182.01,24.037757
2017-10-04 22:00:00,4180.04,4200.0,4168.05,4181.0,15.023098
2017-10-04 22:30:00,4181.0,4199.19,4165.0,4175.0,14.650644
2017-10-04 23:00:00,4175.0,4223.98,4165.0,4198.0,11.96713
2017-10-04 23:30:00,4198.0,4220.0,4165.02,4165.02,9.800967
2017-10-05 00:00:00,4177.26,4199.9,4153.02,4163.03,14.806116
2017-10-05 00:30:00,4163.03,4173.12,4157.0,4164.0,14.667223
2017-10-05 01:00:00,4164.0,4173.12,4156.0,4173.11,18.26192
2017-10-05 01:30:00,4170.05,4173.11,4156.01,4165.99,11.441444
2017-10-05 02:00:00,4156.07,4173.09,4156.0,4162.55,17.696789
2017-10-05 02:30:00,4165.0,4215.89,4158.08,4215.79,29.224124
2017-10-05 03:00:00,4181.4,4214.89,4181.4,4199.99,8.028224
2017-10-05 03:30:00,4187.56,4213.68,4185.63,4213.62,10.476306
2017-10-05 04:00:00,4199.68,4220.0,4185.73,4215.0,13.420213
2017-10-05 04:30:00,4215.0,4236.63,4193.07,4196.01,7.096731
2017-10-05 05:00:00,4197.01,4219.94,4197.01,4208.59,10.576803
2017-10-05 05:30:00,4208.59,4235.0,4208.59,4220.51,10.637438
2017-10-05 06:00:00,4234.78,4234.79,4197.04,4215.0,9.244219
2017-10-05 06:30:00,4234.0,4234.77,4205.12,4206.0,7.116999
2017-10-05 07:00:00,4221.0,4233.99,4211.01,4218.0,8.030717
2017-10-05 07:30:00,4218.0,4234.75,4206.55,4230.0,5.219768
2017-10-05 08:00:00,4230.0,4234.77,4209.0,4225.0,20.987079
2017-10-05 08:30:00,4220.0,4230.0,4155.0,4170.0,23.159247
2017-10-05 09:00:00,4158.09,4162.0,4142.0,4143.04,20.163279
2017-10-05 09:30:00,4143.06,4161.0,4137.17,4137.17,23.127363
2017-10-05 10:00:00,4137.16,4159.99,4120.0,4145.01,29.313112
2017-10-05 10:30:00,4155.0,4159.99,4121.22,4125.0,18.372922
2017-10-05 11:00:00,4135.0,4159.96,4122.02,4150.0,16.696625
2017-10-05 11:30:00,4122.05,4141.0,4110.0,4141.0,42.183366
2017-10-05 12:00:00,4140.0,4152.0,4111.01,4135.02,17.492236
2017-10-05 12:30:00,4137.11,4164.98,4135.04,4155.98,25.757559
2017-10-05 13:00:00,4164.94,4174.49,4140.1,4154.1,18.155264
2017-10-05 13:30:00,4154.1,4158.98,4135.01,4155.0,12.115595
2017-10-05 14:00:00,4155.0,4156.5,4112.23,4115.0,17.680446
2017-10-05 14:30:00,4114.23,4195.0,4114.23,4157.0,14.107115
2017-10-05 15:00:00,4150.0,4202.99,4150.0,4199.12,35.482069
2017-10-05 15:30:00,4182.06,4234.77,4182.06,4234.77,23.224017
2017-10-05 16:00:00,4222.01,4234.77,4222.0,4234.77,28.280571
2017-10-05 16:30:00,4234.77,4234.77,4225.0,4230.9,17.144511
2017-10-05 17:00:00,4227.01,4234.77,4226.05,4226.05,13.811343
2017-10-05 17:30:00,4226.05,4331.0,4226.05,4271.11,37.934375
2017-10-05 18:00:00,4305.98,4334.4,4245.37,4312.28,23.108206
2017-10-05 18:30:00,4309.14,4312.28,4268.0,4297.99,15.077318
2017-10-05 19:00:00,4297.99,4312.26,4268.22,4310.01,16.053556
2017-10-05 19:30:00,4311.13,4329.0,4308.98,4310.17,9.584576
2017-10-05 20:00:00,4320.0,4326.95,4275.0,4275.06,16.096871
2017-10-05 20:30:00,4275.06,4295.0,4275.06,4289.99,6.888066
2017-10-05 21:00:00,4289.99,4335.0,4267.92,4314.49,31.527222
2017-10-05 21:30:00,4288.0,4331.86,4288.0,4317.94,14.787583
2017-10-05 22:00:00,4311.03,4330.84,4280.06,4300.0,10.628033
2017-10-05 22:30:00,4310.99,4330.0,4290.6,4315.01,15.081311
2017-10-05 23:00:00,4315.02,4328.87,4275.0,4318.99,25.550886
2017-10-05 23:30:00,4300.0,4328.88,4281.21,4320.0,14.79692
2017-10-06 00:00:00,4320.0,4330.0,4300.01,4306.08,6.801965
2017-10-06 00:30:00,4318.06,4333.99,4306.09,4325.0,7.308189
2017-10-06 01:00:00,4330.2,4340.0,4325.0,4327.63,7.176397
2017-10-06 01:30:00,4345.0,4345.0,4307.11,4313.24,7.501822
2017-10-06 02:00:00,4335.89,4355.0,4313.4,4333.59,15.570301
2017-10-06 02:30:00,4333.59,4354.85,4321.07,4330.97,6.717032
2017-10-06 03:00:00,4322.04,4344.39,4322.04,4323.01,5.019286
2017-10-06 03:30:00,4325.01,4339.99,4313.24,4327.52,8.476059
2017-10-06 04:00:00,4325.03,4344.0,4313.23,4344.0,3.182159
2017-10-06 04:30:00,4344.0,4350.0,4313.24,4314.05,6.662734
2017-10-06 05:00:00,4322.03,4330.0,4292.43,4292.43,10.104911
2017-10-06 05:30:00,4318.99,4348.0,4292.0,4343.94,16.270432
2017-10-06 06:00:00,4321.97,4321.97,4292.0,4316.91,8.634246
2017-10-06 06:30:00,4316.92,4316.99,4307.0,4308.0,5.004704
2017-10-06 07:00:00,4316.99,4316.99,4292.15,4308.03,6.626842
2017-10-06 07:30:00,4299.04,4344.99,4299.04,4325.08,14.149036
2017-10-06 08:00:00,4325.08,4333.0,4296.01,4296.01,9.232849
2017-10-06 08:30:00,4296.02,4319.99,4296.0,4300.0,2.831312
2017-10-06 09:00:00,4300.0,4318.49,4300.0,4316.98,6.538474
2017-10-06 09:30:00,4316.98,4329.99,4300.02,4317.48,5.967456
2017-10-06 10:00:00,4317.48,4330.6,4301.0,4330.6,13.99079
2017-10-06 10:30:00,4323.0,4330.6,4315.0,4322.5,1.911439
2017-10-06 11:00:00,4322.5,4377.03,4322.0,4372.0,22.174022
2017-10-06 11:30:00,4374.52,4377.03,4358.0,4375.0,14.525161
2017-10-06 12:00:00,4373.0,4400.0,4363.11,4400.0,21.041914
2017-10-06 12:30:00,4400.0,4410.0,4399.99,4400.36,27.518424
2017-10-06 13:00:00,4404.19,4404.19,4370.38,4392.36,11.080862
2017-10-06 13:30:00,4396.0,4409.99,4370.45,4380.17,9.923152
2017-10-06 14:00:00,4380.17,4400.0,4380.17,4389.61,4.15073
2017-10-06 14:30:00,4389.62,4404.98,4380.01,4380.01,6.648239
2017-10-06 15:00:00,4403.82,4403.82,4380.02,4394.0,2.234411
2017-10-06 15:30:00,4399.73,4417.0,4391.2,4408.09,20.158913
2017-10-06 16:00:00,4410.0,4417.0,4400.04,4404.05,11.520963
2017-10-06 16:30:00,4404.05,4416.98,4400.03,4400.1,19.509943
2017-10-06 17:00:00,4403.63,4405.0,4386.1,4405.0,11.15407
2017-10-06 17:30:00,4391.11,4416.78,4382.02,4411.32,6.781326
2017-10-06 18:00:00,4416.78,4416.78,4405.88,4405.88,19.314715
2017-10-06 18:30:00,4409.94,4414.99,4364.0,4376.0,28.777086
2017-10-06 19:00:00,4366.15,4370.0,4312.57,4340.01,29.851024
2017-10-06 19:30:00,4340.01,4371.55,4330.22,4371.55,20.952946
2017-10-06 20:00:00,4371.55,4395.0,4371.55,4380.0,9.610938
2017-10-06 20:30:00,4380.0,4411.09,4380.0,4401.95,12.024512
2017-10-06 21:00:00,4401.95,4405.92,4380.01,4382.07,5.300366
2017-10-06 21:30:00,4382.07,4397.0,4371.56,4371.58,7.976214
2017-10-06 22:00:00,4371.99,4396.99,4371.61,4372.01,5.713126
2017-10-06 22:30:00,4381.45,4386.0,4372.01,4372.08,6.272624
2017-10-06 23:00:00,4384.99,4400.0,4336.01,4336.16,24.495174
2017-10-06 23:30:00,4377.91,4377.91,4322.01,4344.59,11.341017
2017-10-07 00:00:00,4359.99,4359.99,4320.01,4339.99,7.818349
2017-10-07 00:30:00,4320.02,4340.0,4315.95,4322.98,5.093638
2017-10-07 01:00:00,4322.97,4379.73,4315.95,4379.73,4.986271
2017-10-07 01:30:00,4331.02,4360.0,4331.02,4351.05,4.186704
2017-10-07 02:00:00,4351.05,4351.05,4330.07,4351.04,0.284641
2017-10-07 02:30:00,4350.71,4358.0,4341.96,4341.96,2.843215
2017-10-07 03:00:00,4340.0,4350.0,4330.06,4330.08,2.216433
2017-10-07 03:30:00,4343.33,4356.41,4330.1,4343.28,1.534682
2017-10-07 04:00:00,4349.05,4383.35,4343.3,4360.0,6.615914
2017-10-07 04:30:00,4374.6,4385.0,4343.33,4385.0,5.299154
2017-10-07 05:00:00,4385.01,4399.0,4361.01,4369.0,4.440723
2017-10-07 05:30:00,4369.0,4399.0,4369.0,4379.01,7.068879
2017-10-07 06:00:00,4379.01,4395.0,4379.01,4391.97,2.650947
2017-10-07 06:30:00,4391.97,4391.97,4378.02,4384.0,3.078683
2017-10-07 07:00:00,4384.0,4391.83,4370.0,4380.5,2.66162
2017-10-07 07:30:00,4380.5,4389.0,4362.02,4362.03,3.429092
2017-10-07 08:00:00,4362.03,4385.0,4362.03,4383.0,10.79854
2017-10-07 08:30:00,4385.0,4385.0,4366.0,4373.03,31.705399
2017-10-07 09:00:00,4378.99,4395.0,4374.01,4381.0,10.22632
2017-10-07 09:30:00,4381.0,4388.99,4363.01,4363.02,4.815977
2017-10-07 10:00:00,4380.0,4389.0,4363.18,4368.0,1.444591
2017-10-07 10:30:00,4382.5,4387.5,4363.02,4368.1,2.72324
2017-10-07 11:00:00,4384.99,4384.99,4365.11,4384.93,3.872042
2017-10-07 11:30:00,4384.93,4389.48,4375.0,4381.01,2.502255
2017-10-07 12:00:00,4385.23,4388.53,4362.03,4375.19,13.093006
2017-10-07 12:30:00,4375.19,4388.3,4330.09,4345.99,7.243028
2017-10-07 13:00:00,4337.03,4349.0,4330.15,4334.0,5.1206
2017-10-07 13:30:00,4335.0,4347.98,4332.0,4347.98,3.622214
2017-10-07 14:00:00,4347.98,4350.0,4312.56,4350.0,9.372327
2017-10-07 14:30:00,4354.98,4388.54,4325.0,4364.95,11.471617
2017-10-07 15:00:00,4357.47,4360.0,4321.52,4339.98,3.772291
2017-10-07 15:30:00,4339.99,4358.96,4322.02,4347.0,1.377455
2017-10-07 16:00:00,4349.99,4359.67,4325.02,4325.02,12.265582
2017-10-07 16:30:00,4340.01,4347.99,4317.0,4322.01,6.769353
2017-10-07 17:00:00,4339.99,4340.0,4323.04,4335.9,2.11644
2017-10-07 17:30:00,4335.9,4337.5,4326.0,4337.0,2.01277
2017-10-07 18:00:00,4339.0,4349.98,4326.02,4342.49,4.055839
2017-10-07 18:30:00,4336.21,4380.0,4336.21,4360.0,9.419683
2017-10-07 19:00:00,4342.29,4379.97,4342.29,4365.99,2.288949
2017-10-07 19:30:00,4345.02,4378.95,4341.84,4359.95,2.17972
2017-10-07 20:00:00,4355.9,4360.0,4341.82,4344.45,6.481208
2017-10-07 20:30:00,4345.06,4371.75,4340.01,4348.92,2.202263
2017-10-07 21:00:00,4364.98,4371.78,4343.01,4343.01,6.970137
2017-10-07 21:30:00,4343.01,4370.86,4326.02,4360.51,11.113859
2017-10-07 22:00:00,4360.66,4370.69,4329.18,4333.08,4.659874
2017-10-07 22:30:00,4333.1,4359.99,4333.08,4359.89,1.846876
2017-10-07 23:00:00,4346.51,4359.9,4346.51,4359.9,1.841712
2017-10-07 23:30:00,4359.9,4359.9,4346.52,4357.0,5.097134
2017-10-08 00:00:00,4356.11,4359.88,4347.06,4355.0,1.957328
2017-10-08 00:30:00,4359.81,4359.9,4335.41,4350.41,5.034202
2017-10-08 01:00:00,4350.41,4353.92,4335.38,4335.38,4.084687
2017-10-08 01:30:00,4342.23,4348.45,4336.01,4348.45,0.729661
2017-10-08 02:00:00,4348.45,4352.0,4337.05,4339.01,1.807367
2017-10-08 02:30:00,4347.68,4379.0,4338.01,4360.05,4.628654
2017-10-08 03:00:00,4360.05,4378.83,4360.05,4377.95,1.814568
2017-10-08 03:30:00,4377.93,4404.0,4377.89,4391.97,5.948654
2017-10-08 04:00:00,4392.0,4469.0,4380.03,4469.0,11.569243
2017-10-08 04:30:00,4460.0,4479.5,4444.0,4467.02,22.271052
2017-10-08 05:00:00,4467.02,4478.99,4423.0,4423.0,14.380562
2017-10-08 05:30:00,4425.0,4460.0,4425.0,4455.97,6.549939
2017-10-08 06:00:00,4455.97,4517.0,4435.01,4450.0,18.099544
2017-10-08 06:30:00,4455.0,4497.25,4435.06,4451.15,8.066997
2017-10-08 07:00:00,4458.78,4480.0,4448.88,4479.99,11.576759
2017-10-08 07:30:00,4478.47,4478.75,4436.03,4445.97,7.622727
2017-10-08 08:00:00,4459.99,4473.63,4445.97,4453.23,7.130285
2017-10-08 08:30:00,4453.22,4468.86,4450.01,4450.02,9.3167
2017-10-08 09:00:00,4450.02,4480.0,4450.02,4457.62,14.688219
2017-10-08 09:30:00,4478.0,4478.0,4437.82,4437.88,7.440247
2017-10-08 10:00:00,4446.0,4452.66,4438.01,4443.54,3.857291
2017-10-08 10:30:00,4443.54,4452.0,4437.0,4447.99,15.842699
2017-10-08 11:00:00,4447.99,4450.0,4439.01,4439.81,2.790383
2017-10-08 11:30:00,4439.81,4459.0,4439.81,4459.0,1.349347
2017-10-08 12:00:00,4458.99,4479.98,4440.03,4459.01,7.723178
2017-10-08 12:30:00,4469.5,4479.98,4440.05,4457.03,4.689801
2017-10-08 13:00:00,4444.1,4459.0,4440.03,4455.99,9.252516
2017-10-08 13:30:00,4454.99,4479.94,4445.0,4445.0,6.002365
2017-10-08 14:00:00,4445.0,4474.98,4441.01,4448.0,5.098639
2017-10-08 14:30:00,4453.5,4475.0,4448.0,4475.0,8.139732
2017-10-08 15:00:00,4465.01,4474.95,4441.33,4470.0,6.978808
2017-10-08 15:30:00,4446.05,4470.01,4446.04,4470.0,7.685565
2017-10-08 16:00:00,4469.99,4514.99,4469.99,4495.03,13.71327
2017-10-08 16:30:00,4495.07,4508.0,4454.02,4483.0,12.428937
2017-10-08 17:00:00,4483.0,4487.99,4447.65,4487.99,28.944167
2017-10-08 17:30:00,4487.99,4517.0,4460.02,4485.03,11.368536
2017-10-08 18:00:00,4495.0,4510.0,4480.0,4508.99,9.56806
2017-10-08 18:30:00,4508.99,4540.0,4507.99,4527.43,12.257244
2017-10-08 19:00:00,4532.6,4580.0,4523.28,4538.0,23.76603
2017-10-08 19:30:00,4539.0,4573.99,4539.0,4573.99,12.422183
2017-10-08 20:00:00,4573.99,4586.98,4560.0,4570.0,20.834808
2017-10-08 20:30:00,4572.5,4580.0,4544.11,4576.55,15.069856
2017-10-08 21:00:00,4579.03,4599.0,4570.12,4590.0,7.383909
2017-10-08 21:30:00,4590.0,4600.0,4560.0,4566.0,16.821474
2017-10-08 22:00:00,4564.0,4594.54,4560.01,4570.0,8.883029
2017-10-08 22:30:00,4570.0,4594.99,4570.0,4594.95,3.431195
2017-10-08 23:00:00,4594.98,4595.0,4570.0,4579.21,8.163442
2017-10-08 23:30:00,4584.78,4585.39,4571.52,4585.35,8.145106
2017-10-09 00:00:00,4585.35,4591.98,4525.0,4561.89,30.331305
2017-10-09 00:30:00,4570.44,4579.95,4561.89,4568.5,5.647954
2017-10-09 01:00:00,4568.5,4600.0,4568.5,4575.01,18.373987
2017-10-09 01:30:00,4597.49,4645.0,4580.02,4625.02,8.459057
2017-10-09 02:00:00,4640.0,4652.84,4600.0,4600.0,24.472237
2017-10-09 02:30:00,4610.0,4610.0,4581.01,4590.99,5.284956
2017-10-09 03:00:00,4594.9,4599.99,4573.04,4590.0,11.411425
2017-10-09 03:30:00,4600.0,4652.84,4600.0,4638.19,10.612062
2017-10-09 04:00:00,4638.19,4658.0,4620.0,4627.0,11.543961
2017-10-09 04:30:00,4652.99,4652.99,4600.0,4620.01,5.576962
2017-10-09 05:00:00,4618.53,4653.99,4605.07,4640.0,3.645111
2017-10-09 05:30:00,4640.0,4658.0,4608.01,4624.88,10.194829
2017-10-09 06:00:00,4629.0,4648.8,4608.05,4610.0,10.758089
2017-10-09 06:30:00,4608.0,4611.32,4600.0,4606.62,6.525323
2017-10-09 07:00:00,4606.61,4635.0,4601.08,4623.0,1.997076
2017-10-09 07:30:00,4628.0,4634.96,4613.0,4633.37,3.55484
2017-10-09 08:00:00,4633.36,4640.0,4613.01,4640.0,10.895052
2017-10-09 08:30:00,4640.0,4648.0,4621.0,4637.0,5.657431
2017-10-09 09:00:00,4640.0,4660.0,4640.0,4659.0,13.22714
2017-10-09 09:30:00,4650.0,4654.99,4630.0,4648.0,12.168736
2017-10-09 10:00:00,4647.99,4660.0,4601.02,4608.01,13.576572
2017-10-09 10:30:00,4610.0,4650.0,4576.1,4602.01,19.241587
2017-10-09 11:00:00,4609.0,4648.86,4578.01,4600.02,5.755798
2017-10-09 11:30:00,4605.01,4610.0,4580.0,4589.94,8.634374
2017-10-09 12:00:00,4589.95,4595.0,4550.0,4567.99,9.11532
2017-10-09 12:30:00,4568.97,4575.06,4560.49,4572.0,16.345834
2017-10-09 13:00:00,4572.0,4594.97,4565.0,4584.06,2.855512
2017-10-09 13:30:00,4587.02,4594.96,4570.25,4582.9,2.153976
2017-10-09 14:00:00,4573.0,4588.0,4564.32,4579.58,13.972439
2017-10-09 14:30:00,4579.0,4587.49,4570.0,4576.44,8.157078
2017-10-09 15:00:00,4585.5,4600.0,4576.44,4592.01,7.755742
2017-10-09 15:30:00,4596.01,4599.0,4578.23,4597.0,10.951891
2017-10-09 16:00:00,4598.51,4620.0,4597.01,4602.02,8.345452
2017-10-09 16:30:00,4608.06,4619.0,4596.52,4610.0,14.882341
2017-10-09 17:00:00,4606.4,4630.0,4602.8,4615.0,8.391763
2017-10-09 17:30:00,4615.0,4630.01,4615.0,4615.01,6.874862
2017-10-09 18:00:00,4617.51,4647.0,4615.0,4634.63,12.80454
2017-10-09 18:30:00,4634.77,4639.98,4615.0,4620.0,5.415604
2017-10-09 19:00:00,4620.0,4635.0,4615.0,4634.99,7.284342
2017-10-09 19:30:00,4634.99,4659.93,4634.99,4655.01,11.236574
2017-10-09 20:00:00,4655.01,4699.98,4655.01,4672.57,15.538486
2017-10-09 20:30:00,4676.61,4693.87,4664.06,4668.0,10.266856
2017-10-09 21:00:00,4668.0,4685.0,4664.24,4664.31,17.95974
2017-10-09 21:30:00,4684.99,4688.0,4664.11,4666.01,6.526886
2017-10-09 22:00:00,4666.01,4684.0,4664.11,4664.16,9.96927
2017-10-09 22:30:00,4675.08,4700.0,4665.01,4682.8,15.531885
2017-10-09 23:00:00,4685.99,4729.99,4681.59,4729.99,10.612155
2017-10-09 23:30:00,4733.49,4770.0,4717.02,4717.06,30.776824
2017-10-10 00:00:00,4727.99,4810.0,4717.1,4780.0,18.027943
2017-10-10 00:30:00,4771.2,4889.98,4771.2,4822.01,25.531561
2017-10-10 01:00:00,4849.99,4883.0,4787.49,4787.49,41.642875
2017-10-10 01:30:00,4803.35,4832.52,4745.94,4794.64,27.686279
2017-10-10 02:00:00,4794.64,4852.0,4780.0,4851.97,26.23526
2017-10-10 02:30:00,4845.99,4851.97,4751.45,4785.0,46.778304
2017-10-10 03:00:00,4770.0,4815.22,4755.0,4809.99,20.03413
2017-10-10 03:30:00,4809.0,4825.0,4763.0,4763.0,16.007406
2017-10-10 04:00:00,4763.0,4778.03,4760.0,4760.0,14.018063
2017-10-10 04:30:00,4760.5,4819.2,4720.12,4809.0,19.667234
2017-10-10 05:00:00,4809.0,4814.1,4780.02,4786.95,4.921871
2017-10-10 05:30:00,4786.95,4852.0,4780.0,4812.01,17.49987
2017-10-10 06:00:00,4830.51,4886.0,4812.01,4863.0,22.440197
2017-10-10 06:30:00,4874.0,4888.88,4824.62,4854.35,39.094343
2017-10-10 07:00:00,4854.35,4884.91,4820.01,4820.01,17.21667
2017-10-10 07:30:00,4820.01,4824.67,4800.0,4824.59,19.472351
2017-10-10 08:00:00,4812.45,4848.0,4803.0,4820.11,7.674225
2017-10-10 08:30:00,4830.05,4839.95,4800.0,4800.01,15.789524
2017-10-10 09:00:00,4801.05,4813.73,4788.0,4788.02,12.515642
2017-10-10 09:30:00,4819.99,4828.13,4803.14,4808.01,12.891703
2017-10-10 10:00:00,4810.28,4817.17,4788.0,4797.14,3.950695
2017-10-10 10:30:00,4804.17,4829.9,4788.21,4829.0,9.148013
2017-10-10 11:00:00,4829.45,4851.05,4829.0,4842.09,5.387193
2017-10-10 11:30:00,4844.61,4879.99,4829.21,4854.24,5.708498
2017-10-10 12:00:00,4849.48,4861.25,4829.0,4845.37,5.636754
2017-10-10 12:30:00,4845.43,4850.5,4800.07,4812.11,14.178389
2017-10-10 13:00:00,4812.11,4812.11,4785.78,4785.78,19.580111
2017-10-10 13:30:00,4787.88,4787.88,4720.16,4755.46,52.014533
2017-10-10 14:00:00,4755.47,4819.99,4750.95,4805.0,26.526185
2017-10-10 14:30:00,4802.5,4802.5,4780.01,4796.11,6.86257
2017-10-10 15:00:00,4796.09,4805.0,4785.02,4785.04,11.288952
2017-10-10 15:30:00,4799.08,4799.08,4767.0,4782.49,6.321308
2017-10-10 16:00:00,4782.5,4838.96,4773.51,4820.5,9.578822
2017-10-10 16:30:00,4820.51,4839.41,4820.51,4832.0,5.853498
2017-10-10 17:00:00,4828.51,4831.0,4767.0,4790.0,8.059799
2017-10-10 17:30:00,4790.01,4839.38,4780.02,4824.73,12.547923
2017-10-10 18:00:00,4824.74,4841.6,4814.13,4839.11,8.557444
2017-10-10 18:30:00,4839.1,4880.0,4815.2,4835.0,34.706195
2017-10-10 19:00:00,4835.0,4858.99,4812.02,4850.0,26.200581
2017-10-10 19:30:00,4849.99,4874.0,4822.01,4835.0,11.565034
2017-10-10 20:00:00,4835.0,4868.99,4802.14,4802.14,31.309581
2017-10-10 20:30:00,4802.14,4842.79,4800.04,4821.69,42.429029
2017-10-10 21:00:00,4821.29,4833.98,4790.3,4831.99,19.913008
2017-10-10 21:30:00,4830.97,4842.79,4800.07,4825.0,31.748696
2017-10-10 22:00:00,4827.54,4870.0,4801.04,4870.0,25.156834
