datetime,open,high,low,close,volume
2017-09-01 06:15:00,4718.11,4737.76,4717.68,4721.05,8.174544
2017-09-01 06:30:00,4730.05,4730.05,4714.73,4717.43,6.755016
2017-09-01 06:45:00,4721.69,4740.0,4717.42,4723.92,11.315671
2017-09-01 07:00:00,4736.0,4766.99,4723.92,4725.0,5.425375
2017-09-01 07:15:00,4725.0,4766.84,4701.11,4725.0,4.615282
2017-09-01 07:30:00,4740.99,4751.34,4726.24,4728.13,6.837571
2017-09-01 07:45:00,4759.97,4767.0,4723.0,4730.04,2.321338
2017-09-01 08:00:00,4730.1,4766.88,4730.1,4735.16,1.519367
2017-09-01 08:15:00,4735.27,4766.05,4735.27,4735.96,4.462417
2017-09-01 08:30:00,4767.0,4767.0,4719.05,4719.05,5.719867
2017-09-01 08:45:00,4719.05,4719.05,4719.05,4719.05,0.290997
2017-09-01 09:00:00,4719.05,4719.05,4719.05,4719.05,2.730572
2017-09-01 09:15:00,4720.0,4730.0,4713.67,4714.73,7.942832
2017-09-01 09:30:00,4714.73,4734.99,4699.13,4720.2,16.195412
2017-09-01 09:45:00,4705.41,4719.99,4685.36,4717.0,9.434603
2017-09-01 10:00:00,4685.36,4706.0,4683.36,4695.25,7.679747
2017-09-01 10:15:00,4706.63,4706.63,4672.0,4672.0,7.513766
2017-09-01 10:30:00,4672.0,4678.07,4654.88,4678.07,4.969767
2017-09-01 10:45:00,4678.07,4678.07,4678.07,4678.07,0.905015
2017-09-01 11:00:00,4678.07,4678.07,4678.07,4678.07,0.0
2017-09-01 11:15:00,4664.15,4688.96,4664.14,4664.14,2.871887
2017-09-01 11:30:00,4664.14,4676.44,4656.3,4656.3,5.43773
2017-09-01 11:45:00,4656.3,4656.3,4656.3,4656.3,0.0
2017-09-01 12:00:00,4696.0,4696.99,4656.3,4673.24,6.042513
2017-09-01 12:15:00,4673.25,4681.36,4666.66,4666.66,2.691311
2017-09-01 12:30:00,4666.66,4704.12,4666.66,4704.12,11.255016
2017-09-01 12:45:00,4704.12,4710.06,4691.01,4705.11,7.162103
2017-09-01 13:00:00,4705.11,4713.8,4687.53,4696.14,6.104502
2017-09-01 13:15:00,4696.14,4713.0,4692.17,4707.5,12.962762
2017-09-01 13:30:00,4715.0,4745.79,4708.09,4708.09,10.954807
2017-09-01 13:45:00,4708.09,4762.99,4708.09,4762.99,5.62852
2017-09-01 14:00:00,4731.12,4750.0,4731.12,4749.63,4.61437
2017-09-01 14:15:00,4750.0,4750.0,4731.0,4749.99,13.831065
2017-09-01 14:30:00,4731.01,4749.99,4731.0,4745.32,6.652247
2017-09-01 14:45:00,4745.32,4749.99,4731.01,4749.99,8.079118
2017-09-01 15:00:00,4749.99,4750.0,4731.0,4731.01,11.262653
2017-09-01 15:15:00,4731.01,4749.99,4731.0,4742.46,8.777821
2017-09-01 15:30:00,4739.33,4742.47,4735.98,4735.98,3.460483
2017-09-01 15:45:00,4735.98,4778.19,4735.98,4766.01,6.780841
2017-09-01 16:00:00,4755.28,4766.0,4753.77,4766.0,8.47755
2017-09-01 16:15:00,4764.87,4776.29,4761.41,4761.42,8.581541
2017-09-01 16:30:00,4761.42,4770.38,4725.88,4770.38,10.895883
2017-09-01 16:45:00,4750.93,4778.2,4750.92,4766.07,8.353727
2017-09-01 17:00:00,4766.07,4798.46,4738.89,4738.89,7.315365
2017-09-01 17:15:00,4752.92,4775.0,4750.83,4775.0,7.300664
2017-09-01 17:30:00,4775.0,4780.0,4736.35,4780.0,3.865576
2017-09-01 17:45:00,4752.82,4780.0,4752.82,4780.0,0.327053
2017-09-01 18:00:00,4770.3,4780.0,4764.16,4780.0,3.263766
2017-09-01 18:15:00,4780.0,4793.0,4780.0,4793.0,0.573478
2017-09-01 18:30:00,4783.0,4795.0,4775.99,4795.0,10.792372
2017-09-01 18:45:00,4839.9,4839.92,4777.41,4777.41,0.315959
2017-09-01 19:00:00,4830.0,4830.0,4780.83,4781.34,0.391574
2017-09-01 19:15:00,4781.72,4802.14,4777.02,4777.02,2.600095
2017-09-01 19:30:00,4777.02,4788.0,4740.0,4740.01,7.238128
2017-09-01 19:45:00,4740.02,4759.0,4740.0,4740.0,6.729902
2017-09-01 20:00:00,4740.0,4748.93,4740.0,4748.93,0.429827
2017-09-01 20:15:00,4740.96,4757.32,4725.81,4725.81,7.207604
2017-09-01 20:30:00,4748.46,4769.07,4748.46,4769.07,3.344463
2017-09-01 20:45:00,4748.94,4789.09,4746.94,4746.94,7.926988
2017-09-01 21:00:00,4746.94,4789.09,4746.94,4787.81,5.340636
2017-09-01 21:15:00,4774.83,4804.12,4748.44,4803.83,8.540291
2017-09-01 21:30:00,4756.46,4803.83,4755.91,4780.0,6.927337
2017-09-01 21:45:00,4780.0,4784.06,4750.92,4769.85,8.683808
2017-09-01 22:00:00,4769.85,4800.13,4746.94,4764.87,8.894228
2017-09-01 22:15:00,4764.87,4790.0,4746.94,4780.8,5.418337
2017-09-01 22:30:00,4776.93,4782.8,4758.85,4758.86,6.307796
2017-09-01 22:45:00,4758.85,4785.38,4738.94,4782.97,7.193241
2017-09-01 23:00:00,4788.98,4794.97,4782.97,4783.38,7.060392
2017-09-01 23:15:00,4792.98,4792.98,4792.97,4792.97,2.851446
2017-09-01 23:30:00,4792.97,4811.82,4768.52,4776.02,5.249919
2017-09-01 23:45:00,4811.18,4811.18,4760.42,4782.88,4.629493
2017-09-02 00:00:00,4782.88,4785.28,4760.4,4785.28,3.836507
2017-09-02 00:15:00,4780.0,4789.99,4739.08,4771.08,4.637115
2017-09-02 00:30:00,4758.67,4808.11,4758.66,4782.02,9.573018
2017-09-02 00:45:00,4782.02,4805.77,4752.77,4762.67,3.132008
2017-09-02 01:00:00,4762.67,4799.94,4752.78,4790.0,5.870749
2017-09-02 01:15:00,4808.0,4815.67,4776.14,4813.24,6.686229
2017-09-02 01:30:00,4808.79,4808.79,4776.43,4808.4,1.520534
2017-09-02 01:45:00,4777.0,4809.11,4777.0,4777.77,10.6518
2017-09-02 02:00:00,4777.77,4808.11,4777.77,4808.1,1.01619
2017-09-02 02:15:00,4808.07,4819.67,4776.15,4819.67,6.60841
2017-09-02 02:30:00,4819.65,4826.0,4792.96,4818.59,6.990684
2017-09-02 02:45:00,4818.59,4846.78,4792.95,4817.37,7.815259
2017-09-02 03:00:00,4818.58,4859.44,4792.96,4799.0,3.802814
2017-09-02 03:15:00,4799.0,4813.98,4770.63,4770.63,5.379391
2017-09-02 03:30:00,4760.01,4810.43,4760.01,4809.98,1.301531
2017-09-02 03:45:00,4765.01,4800.03,4765.01,4800.03,2.138805
2017-09-02 04:00:00,4800.51,4857.6,4775.36,4775.44,6.546008
2017-09-02 04:15:00,4775.45,4844.24,4775.45,4843.17,4.699533
2017-09-02 04:30:00,4844.24,4850.0,4807.94,4848.91,9.869524
2017-09-02 04:45:00,4860.48,4885.55,4830.32,4830.32,7.531712
2017-09-02 05:00:00,4830.3,4850.0,4810.02,4810.02,3.069397
2017-09-02 05:15:00,4815.0,4883.99,4796.16,4834.91,8.044672
2017-09-02 05:30:00,4796.16,4834.65,4796.16,4796.16,0.088239
2017-09-02 05:45:00,4796.17,4885.54,4796.17,4796.24,2.926525
2017-09-02 06:00:00,4796.16,4877.98,4784.43,4850.0,11.195524
2017-09-02 06:15:00,4825.24,4885.55,4825.24,4885.55,7.322433
2017-09-02 06:30:00,4885.55,4885.55,4850.01,4859.51,8.070069
2017-09-02 06:45:00,4860.57,4914.27,4851.01,4904.19,14.885231
2017-09-02 07:00:00,4900.01,4914.38,4878.97,4898.99,10.087918
2017-09-02 07:15:00,4898.99,4932.38,4879.01,4932.38,12.431778
2017-09-02 07:30:00,4932.38,4938.69,4925.23,4928.21,12.957568
2017-09-02 07:45:00,4930.0,4939.19,4884.07,4930.0,2.134362
2017-09-02 08:00:00,4922.74,4928.09,4884.11,4884.49,6.227416
2017-09-02 08:15:00,4884.91,4887.23,4837.49,4839.96,9.664972
2017-09-02 08:30:00,4839.96,4839.96,4784.44,4799.98,14.059502
2017-09-02 08:45:00,4784.44,4799.99,4775.35,4798.99,13.552528
2017-09-02 09:00:00,4775.58,4850.0,4764.88,4849.0,10.373942
2017-09-02 09:15:00,4800.02,4838.53,4788.0,4788.07,9.560521
2017-09-02 09:30:00,4765.01,4800.71,4765.01,4800.71,3.90779
2017-09-02 09:45:00,4800.71,4809.91,4775.53,4785.17,5.906267
2017-09-02 10:00:00,4800.0,4814.49,4786.18,4814.49,4.204193
2017-09-02 10:15:00,4805.76,4814.49,4775.53,4794.11,6.93215
2017-09-02 10:30:00,4797.45,4814.44,4711.84,4711.84,9.934627
2017-09-02 10:45:00,4710.96,4721.82,4623.25,4673.31,9.798106
2017-09-02 11:00:00,4673.31,4673.38,4537.2,4541.11,14.937888
2017-09-02 11:15:00,4541.11,4568.08,4473.35,4473.35,27.284874
2017-09-02 11:30:00,4493.0,4600.01,4473.35,4600.0,36.363826
2017-09-02 11:45:00,4600.0,4683.66,4539.21,4683.66,15.215076
2017-09-02 12:00:00,4658.99,4678.76,4600.01,4600.01,7.717143
2017-09-02 12:15:00,4579.02,4732.86,4537.01,4696.44,7.443134
2017-09-02 12:30:00,4732.85,4779.05,4700.0,4730.0,6.034033
2017-09-02 12:45:00,4726.02,4763.98,4711.44,4755.23,7.980242
2017-09-02 13:00:00,4755.23,4780.0,4735.99,4736.01,5.809537
2017-09-02 13:15:00,4736.0,4736.0,4652.13,4697.71,9.300722
2017-09-02 13:30:00,4701.02,4709.4,4681.2,4688.69,7.813629
2017-09-02 13:45:00,4656.99,4657.48,4614.01,4628.3,7.847961
2017-09-02 14:00:00,4615.0,4620.87,4549.78,4577.35,10.480041
2017-09-02 14:15:00,4606.51,4668.56,4579.91,4628.86,20.67493
2017-09-02 14:30:00,4628.9,4660.29,4612.53,4649.38,12.264424
2017-09-02 14:45:00,4649.32,4649.99,4552.02,4578.57,13.006221
2017-09-02 15:00:00,4571.85,4606.99,4549.77,4572.0,4.853794
2017-09-02 15:15:00,4572.0,4604.04,4556.72,4604.02,3.903416
2017-09-02 15:30:00,4604.01,4631.14,4558.11,4629.42,8.436083
2017-09-02 15:45:00,4629.42,4629.42,4575.78,4575.78,5.561881
2017-09-02 16:00:00,4575.78,4631.37,4556.71,4631.36,13.010632
2017-09-02 16:15:00,4638.06,4654.73,4625.15,4625.56,16.269904
2017-09-02 16:30:00,4634.95,4688.66,4625.95,4631.19,9.471427
2017-09-02 16:45:00,4674.99,4674.99,4631.72,4632.1,0.426359
2017-09-02 17:00:00,4658.48,4674.99,4632.16,4674.87,2.48832
2017-09-02 17:15:00,4632.5,4651.43,4617.95,4630.01,5.730854
2017-09-02 17:30:00,4669.75,4675.0,4618.0,4668.61,10.063001
2017-09-02 17:45:00,4663.52,4668.52,4630.0,4630.0,4.823236
2017-09-02 18:00:00,4608.5,4608.83,4516.17,4598.32,12.695386
2017-09-02 18:15:00,4596.32,4638.48,4580.33,4604.97,18.799909
2017-09-02 18:30:00,4604.97,4605.35,4569.65,4578.49,5.489989
2017-09-02 18:45:00,4589.25,4637.56,4578.49,4637.28,7.755681
2017-09-02 19:00:00,4635.0,4637.28,4617.02,4617.02,1.512913
2017-09-02 19:15:00,4617.02,4635.84,4595.57,4618.39,7.191684
2017-09-02 19:30:00,4618.39,4618.39,4580.61,4584.01,1.948475
2017-09-02 19:45:00,4584.01,4600.58,4551.73,4551.74,6.919477
2017-09-02 20:00:00,4548.79,4581.54,4418.22,4457.99,19.282311
2017-09-02 20:15:00,4418.25,4525.59,4418.25,4483.94,24.906844
2017-09-02 20:30:00,4433.58,4443.97,4367.04,4367.04,13.145781
2017-09-02 20:45:00,4370.0,4437.45,4354.61,4380.03,24.855993
2017-09-02 21:00:00,4380.03,4455.04,4380.03,4455.03,17.851255
2017-09-02 21:15:00,4455.03,4483.62,4440.18,4460.19,10.06255
2017-09-02 21:30:00,4465.12,4483.94,4455.07,4481.08,4.740865
2017-09-02 21:45:00,4481.24,4508.96,4399.81,4400.01,16.919187
2017-09-02 22:00:00,4400.02,4488.11,4377.43,4473.62,16.016301
2017-09-02 22:15:00,4474.81,4492.67,4439.0,4439.0,10.793964
2017-09-02 22:30:00,4443.0,4482.01,4377.44,4377.45,15.685269
2017-09-02 22:45:00,4478.91,4525.58,4400.01,4522.27,11.19155
2017-09-02 23:00:00,4523.0,4523.0,4483.65,4486.01,3.223675
2017-09-02 23:15:00,4486.01,4545.76,4460.01,4530.01,6.403875
2017-09-02 23:30:00,4554.98,4554.98,4530.0,4530.0,6.838469
2017-09-02 23:45:00,4537.26,4538.42,4480.81,4527.81,11.777936
2017-09-03 00:00:00,4516.87,4530.0,4500.81,4515.87,8.274641
2017-09-03 00:15:00,4520.0,4520.0,4486.06,4486.06,4.310894
2017-09-03 00:30:00,4486.06,4488.81,4428.66,4428.66,8.95208
2017-09-03 00:45:00,4451.43,4509.95,4451.43,4490.92,10.305765
2017-09-03 01:00:00,4504.43,4509.96,4490.92,4490.93,3.729943
2017-09-03 01:15:00,4490.93,4509.77,4490.92,4509.77,0.451108
2017-09-03 01:30:00,4509.77,4509.96,4395.49,4395.49,9.927937
2017-09-03 01:45:00,4405.84,4429.39,4286.87,4429.39,29.421381
2017-09-03 02:00:00,4340.09,4389.87,4340.09,4388.56,9.982172
2017-09-03 02:15:00,4364.99,4389.79,4351.19,4351.19,7.734386
2017-09-03 02:30:00,4351.28,4414.59,4286.87,4398.53,10.082742
2017-09-03 02:45:00,4335.69,4398.53,4335.68,4375.0,5.107109
2017-09-03 03:00:00,4335.69,4368.39,4311.9,4364.99,5.36944
2017-09-03 03:15:00,4332.22,4398.7,4299.47,4299.53,5.155639
2017-09-03 03:30:00,4398.49,4440.0,4299.47,4439.99,1.7962
2017-09-03 03:45:00,4301.03,4439.99,4301.03,4396.0,7.069389
2017-09-03 04:00:00,4420.0,4492.88,4394.01,4394.01,6.511024
2017-09-03 04:15:00,4460.27,4477.77,4405.0,4405.0,9.279553
2017-09-03 04:30:00,4439.92,4458.88,4392.72,4414.28,6.250302
2017-09-03 04:45:00,4442.71,4458.88,4410.29,4458.88,10.354243
2017-09-03 05:00:00,4429.23,4492.89,4429.22,4490.0,6.828527
2017-09-03 05:15:00,4490.0,4508.5,4472.04,4472.14,4.810532
2017-09-03 05:30:00,4508.5,4580.25,4508.5,4539.68,7.579409
2017-09-03 05:45:00,4541.67,4580.25,4523.71,4524.0,8.330811
2017-09-03 06:00:00,4524.0,4618.38,4516.79,4578.32,7.413142
2017-09-03 06:15:00,4578.32,4600.55,4540.11,4600.53,6.14692
2017-09-03 06:30:00,4556.71,4600.0,4516.81,4577.99,15.347191
2017-09-03 06:45:00,4540.0,4609.98,4540.0,4549.4,3.689005
2017-09-03 07:00:00,4549.4,4569.97,4486.19,4569.96,7.390973
2017-09-03 07:15:00,4500.88,4560.0,4500.88,4560.0,1.124803
2017-09-03 07:30:00,4545.0,4549.72,4467.89,4467.89,8.786591
2017-09-03 07:45:00,4512.82,4556.76,4467.88,4490.0,3.180966
2017-09-03 08:00:00,4500.0,4545.0,4470.01,4519.62,6.949577
2017-09-03 08:15:00,4510.15,4569.95,4510.15,4568.91,6.703755
2017-09-03 08:30:00,4568.91,4604.25,4568.91,4603.92,5.567115
2017-09-03 08:45:00,4603.92,4618.39,4582.59,4599.99,0.874697
2017-09-03 09:00:00,4597.99,4597.99,4555.0,4575.16,4.713565
2017-09-03 09:15:00,4569.86,4618.4,4569.54,4569.54,18.770238
2017-09-03 09:30:00,4584.78,4660.0,4584.78,4651.32,8.401658
2017-09-03 09:45:00,4651.32,4661.84,4638.82,4655.01,4.762775
2017-09-03 10:00:00,4656.01,4703.74,4649.32,4703.74,8.909482
2017-09-03 10:15:00,4703.74,4714.75,4645.35,4690.79,8.938762
2017-09-03 10:30:00,4697.72,4714.76,4668.11,4697.72,5.391748
2017-09-03 10:45:00,4679.5,4681.47,4651.18,4665.7,8.853603
2017-09-03 11:00:00,4666.0,4701.01,4652.0,4666.91,18.018117
2017-09-03 11:15:00,4670.96,4695.92,4666.91,4675.12,7.683726
2017-09-03 11:30:00,4684.9,4691.42,4684.9,4689.75,5.401367
2017-09-03 11:45:00,4689.76,4714.33,4652.04,4652.04,9.20586
2017-09-03 12:00:00,4679.14,4679.15,4652.0,4652.0,2.890887
2017-09-03 12:15:00,4652.0,4652.0,4605.12,4605.12,4.368002
2017-09-03 12:30:00,4605.12,4658.56,4605.12,4658.56,6.432903
2017-09-03 12:45:00,4622.51,4650.0,4605.12,4625.4,10.765138
2017-09-03 13:00:00,4625.4,4625.49,4586.29,4606.41,7.195925
2017-09-03 13:15:00,4606.42,4623.73,4606.42,4620.87,2.532931
2017-09-03 13:30:00,4610.52,4658.57,4610.52,4630.04,7.890162
2017-09-03 13:45:00,4630.15,4656.97,4621.44,4637.61,9.083672
2017-09-03 14:00:00,4637.61,4674.86,4637.61,4674.86,5.502166
2017-09-03 14:15:00,4647.43,4674.86,4621.44,4621.44,7.283933
2017-09-03 14:30:00,4628.0,4645.84,4606.4,4606.42,7.944966
2017-09-03 14:45:00,4606.42,4619.98,4553.94,4568.99,8.944087
2017-09-03 15:00:00,4568.97,4568.97,4502.75,4548.12,11.220956
2017-09-03 15:15:00,4518.81,4547.98,4502.75,4523.47,9.684724
2017-09-03 15:30:00,4523.48,4554.17,4520.0,4550.0,6.466854
2017-09-03 15:45:00,4540.09,4552.94,4510.09,4510.09,3.079738
2017-09-03 16:00:00,4510.09,4510.09,4472.49,4472.5,5.548114
2017-09-03 16:15:00,4472.5,4510.09,4472.5,4510.09,4.509502
2017-09-03 16:30:00,4508.98,4557.19,4482.0,4557.19,6.133705
2017-09-03 16:45:00,4517.43,4517.43,4464.18,4478.01,2.398109
2017-09-03 17:00:00,4464.19,4501.0,4456.8,4488.9,3.730964
2017-09-03 17:15:00,4488.88,4488.88,4460.02,4486.0,3.791867
2017-09-03 17:30:00,4475.23,4509.97,4433.25,4433.26,7.222817
2017-09-03 17:45:00,4433.26,4469.06,4415.05,4469.06,5.965067
2017-09-03 18:00:00,4458.6,4509.95,4445.44,4452.0,5.23249
2017-09-03 18:15:00,4452.0,4511.0,4452.0,4510.99,4.755597
2017-09-03 18:30:00,4490.03,4557.25,4466.21,4466.21,8.233631
2017-09-03 18:45:00,4479.26,4508.71,4405.0,4422.99,13.509969
2017-09-03 19:00:00,4417.49,4469.95,4375.32,4375.32,13.154465
2017-09-03 19:15:00,4363.76,4398.05,4298.33,4303.1,25.01575
2017-09-03 19:30:00,4303.31,4380.27,4298.33,4304.17,24.342278
2017-09-03 19:45:00,4348.09,4349.5,4305.01,4330.39,12.051313
2017-09-03 20:00:00,4331.0,4399.88,4307.04,4351.02,13.544068
2017-09-03 20:15:00,4394.44,4400.0,4352.45,4399.93,8.285716
2017-09-03 20:30:00,4388.8,4445.67,4355.05,4445.67,7.050556
2017-09-03 20:45:00,4369.11,4469.14,4369.11,4432.8,8.073295
2017-09-03 21:00:00,4435.89,4435.89,4370.0,4388.73,5.898412
2017-09-03 21:15:00,4370.78,4405.81,4351.03,4384.15,7.936095
2017-09-03 21:30:00,4351.02,4462.53,4345.01,4393.17,5.496774
2017-09-03 21:45:00,4431.92,4435.0,4404.21,4435.0,6.581878
2017-09-03 22:00:00,4454.99,4466.99,4438.47,4460.93,4.47303
2017-09-03 22:15:00,4450.2,4475.7,4439.48,4459.11,6.221031
2017-09-03 22:30:00,4459.11,4476.48,4459.1,4460.1,5.649738
2017-09-03 22:45:00,4460.1,4490.81,4459.1,4463.69,6.094856
2017-09-03 23:00:00,4476.05,4529.44,4476.05,4529.44,5.441271
2017-09-03 23:15:00,4529.06,4529.06,4476.07,4476.13,4.758625
2017-09-03 23:30:00,4500.0,4522.45,4476.12,4476.12,11.313218
2017-09-03 23:45:00,4485.37,4491.59,4425.46,4431.43,10.681416
2017-09-04 00:00:00,4442.48,4469.98,4442.48,4446.72,11.800175
2017-09-04 00:15:00,4446.72,4509.27,4446.72,4482.04,4.689393
2017-09-04 00:30:00,4494.16,4502.53,4478.1,4478.1,6.357374
2017-09-04 00:45:00,4460.06,4498.72,4460.06,4498.72,5.908399
2017-09-04 01:00:00,4498.77,4528.91,4498.77,4519.22,5.119129
2017-09-04 01:15:00,4519.22,4530.0,4519.2,4529.0,5.70799
2017-09-04 01:30:00,4529.0,4550.0,4504.91,4504.91,8.746254
2017-09-04 01:45:00,4504.91,4540.78,4504.91,4522.36,4.822713
2017-09-04 02:00:00,4522.36,4529.64,4510.09,4510.1,4.219721
2017-09-04 02:15:00,4526.41,4526.41,4496.19,4505.18,9.666974
2017-09-04 02:30:00,4496.97,4527.67,4445.15,4527.67,5.720566
2017-09-04 02:45:00,4504.92,4504.92,4445.2,4478.1,3.809235
2017-09-04 03:00:00,4477.9,4538.99,4450.25,4495.5,2.600386
2017-09-04 03:15:00,4538.0,4549.0,4490.11,4549.0,6.480036
2017-09-04 03:30:00,4549.0,4583.84,4500.21,4500.21,0.767003
2017-09-04 03:45:00,4510.3,4582.7,4510.3,4539.38,3.241439
2017-09-04 04:00:00,4539.5,4581.61,4507.96,4507.96,11.224367
2017-09-04 04:15:00,4501.21,4531.29,4492.73,4521.19,5.034438
2017-09-04 04:30:00,4496.55,4568.75,4496.55,4497.05,0.084382
2017-09-04 04:45:00,4567.66,4574.99,4551.0,4574.66,2.413589
2017-09-04 05:00:00,4541.16,4549.99,4511.01,4511.01,1.37969
2017-09-04 05:15:00,4511.01,4546.38,4496.52,4509.08,8.904428
2017-09-04 05:30:00,4505.0,4527.49,4470.53,4470.53,0.84412
2017-09-04 05:45:00,4470.53,4470.53,4431.44,4460.1,6.764649
2017-09-04 06:00:00,4460.1,4460.1,4440.06,4447.45,6.299358
2017-09-04 06:15:00,4450.03,4450.03,4438.11,4438.11,4.347297
2017-09-04 06:30:00,4438.11,4460.13,4431.43,4431.43,7.288009
2017-09-04 06:45:00,4421.21,4460.08,4411.8,4413.09,4.038536
2017-09-04 07:00:00,4444.86,4449.99,4411.82,4412.02,3.379838
2017-09-04 07:15:00,4424.0,4449.37,4411.8,4411.81,0.878418
2017-09-04 07:30:00,4411.97,4448.03,4411.97,4447.47,3.192778
2017-09-04 07:45:00,4447.31,4447.31,4410.0,4447.27,10.107489
2017-09-04 08:00:00,4447.2,4447.2,4406.0,4426.99,5.817526
2017-09-04 08:15:00,4429.99,4441.6,4408.0,4408.0,8.592244
2017-09-04 08:30:00,4408.0,4426.67,4408.0,4408.0,4.021752
2017-09-04 08:45:00,4409.99,4417.99,4368.91,4380.0,7.145349
2017-09-04 09:00:00,4369.13,4387.98,4354.57,4387.98,3.1494
2017-09-04 09:15:00,4354.6,4381.9,4340.5,4340.51,5.464359
2017-09-04 09:30:00,4340.53,4400.0,4340.53,4399.98,16.77705
2017-09-04 09:45:00,4389.99,4460.12,4380.16,4460.12,10.051394
2017-09-04 10:00:00,4460.12,4460.12,4357.99,4358.43,17.608144
2017-09-04 10:15:00,4371.06,4429.84,4371.06,4409.65,4.749736
2017-09-04 10:30:00,4410.05,4460.12,4409.0,4409.0,8.757899
2017-09-04 10:45:00,4429.32,4467.0,4394.97,4462.5,20.363384
2017-09-04 11:00:00,4466.97,4467.0,4401.45,4465.0,3.109909
2017-09-04 11:15:00,4420.04,4466.92,4402.0,4402.0,8.506068
2017-09-04 11:30:00,4402.02,4466.89,4396.43,4400.6,6.818654
2017-09-04 11:45:00,4400.62,4415.03,4400.61,4400.61,6.913563
2017-09-04 12:00:00,4400.63,4441.88,4400.63,4433.54,12.057184
2017-09-04 12:15:00,4433.62,4459.77,4433.62,4459.77,1.276993
2017-09-04 12:30:00,4459.77,4493.15,4394.97,4395.41,22.046348
2017-09-04 12:45:00,4395.4,4395.83,4080.0,4080.0,55.308696
2017-09-04 13:00:00,4091.0,4276.11,4052.0,4097.02,37.272586
2017-09-04 13:15:00,4098.0,4388.97,4095.0,4186.96,44.295986
2017-09-04 13:30:00,4102.05,4349.98,4090.01,4176.0,45.439237
2017-09-04 13:45:00,4176.04,4299.94,4176.04,4260.0,40.980867
2017-09-04 14:00:00,4201.08,4372.2,4075.0,4372.2,47.15137
2017-09-04 14:15:00,4350.02,4390.0,4305.01,4351.95,51.356367
2017-09-04 14:30:00,4365.3,4370.1,4330.0,4331.02,27.837799
2017-09-04 14:45:00,4339.08,4355.53,4274.23,4290.6,30.888353
2017-09-04 15:00:00,4290.6,4384.14,4290.6,4320.21,17.76869
2017-09-04 15:15:00,4352.01,4352.01,4333.62,4336.42,8.706981
2017-09-04 15:30:00,4336.86,4343.99,4303.06,4337.88,20.794467
2017-09-04 15:45:00,4337.88,4437.68,4337.88,4412.28,16.851885
2017-09-04 16:00:00,4437.68,4437.68,4363.71,4400.0,10.520036
2017-09-04 16:15:00,4400.0,4407.48,4337.03,4349.23,31.56581
2017-09-04 16:30:00,4349.23,4352.58,4299.4,4328.9,37.07192
2017-09-04 16:45:00,4321.0,4321.0,4168.72,4168.73,31.807663
2017-09-04 17:00:00,4174.66,4299.99,4168.74,4205.0,26.734986
2017-09-04 17:15:00,4203.01,4208.01,4114.33,4153.0,19.203607
2017-09-04 17:30:00,4153.0,4196.0,4120.0,4126.0,13.182708
2017-09-04 17:45:00,4127.63,4179.79,4114.33,4175.0,8.083277
2017-09-04 18:00:00,4172.64,4200.01,4131.0,4160.0,19.243856
2017-09-04 18:15:00,4146.0,4160.0,4106.81,4106.81,20.470082
2017-09-04 18:30:00,4106.81,4217.94,4106.81,4178.0,10.162481
2017-09-04 18:45:00,4217.01,4272.02,4148.0,4200.17,13.734881
2017-09-04 19:00:00,4252.72,4309.99,4208.03,4300.0,26.117278
2017-09-04 19:15:00,4300.0,4311.14,4275.19,4275.19,7.523683
2017-09-04 19:30:00,4275.19,4275.19,4200.99,4200.99,8.485933
2017-09-04 19:45:00,4200.99,4230.95,4189.1,4230.8,18.176857
2017-09-04 20:00:00,4211.44,4231.87,4211.44,4228.74,14.421721
2017-09-04 20:15:00,4222.0,4228.74,4112.27,4120.01,28.414265
2017-09-04 20:30:00,4120.01,4171.0,4120.01,4129.46,14.768732
2017-09-04 20:45:00,4120.05,4159.78,4036.51,4068.85,27.540576
2017-09-04 21:00:00,4052.65,4091.43,4014.76,4036.52,28.500768
2017-09-04 21:15:00,4035.0,4035.0,4015.03,4015.03,17.414129
2017-09-04 21:30:00,4015.03,4057.89,4014.76,4057.89,19.754507
2017-09-04 21:45:00,4046.45,4115.05,4025.0,4025.0,16.289199
2017-09-04 22:00:00,4054.57,4069.75,4023.95,4023.95,9.786862
2017-09-04 22:15:00,4023.49,4051.94,4014.77,4014.83,8.58582
2017-09-04 22:30:00,4015.01,4046.37,4015.01,4015.88,7.986645
2017-09-04 22:45:00,4015.88,4026.2,4010.0,4010.0,10.58673
2017-09-04 23:00:00,4003.93,4043.73,4002.71,4002.71,6.825858
2017-09-04 23:15:00,4002.71,4023.16,3972.52,3972.53,11.549575
2017-09-04 23:30:00,3972.53,3995.12,3972.51,3995.12,10.827305
2017-09-04 23:45:00,3995.14,4050.0,3995.14,4040.16,2.997636
2017-09-05 00:00:00,4040.16,4112.28,4040.16,4112.28,9.056389
2017-09-05 00:15:00,4112.28,4149.98,4104.55,4115.03,7.545016
2017-09-05 00:30:00,4115.03,4128.86,4115.03,4126.01,5.692794
2017-09-05 00:45:00,4116.21,4152.29,4116.21,4152.29,8.898017
2017-09-05 01:00:00,4152.28,4224.99,4130.52,4220.0,10.422289
2017-09-05 01:15:00,4220.0,4220.0,4100.03,4203.67,8.237924
2017-09-05 01:30:00,4187.0,4209.99,4121.02,4189.86,10.957168
2017-09-05 01:45:00,4176.0,4208.97,4121.07,4208.97,2.32635
2017-09-05 02:00:00,4126.0,4184.25,4126.0,4144.87,3.54664
