,datetime,open,high,low,close,volume
2027,2023-06-19 03:30:00,26415.34,26461.3,26255.85,26339.97,2949.24368
2028,2023-06-19 05:30:00,26339.98,26450.0,26256.61,26437.43,1814.66062
2029,2023-06-19 07:30:00,26437.44,26469.58,26380.0,26403.36,1004.00297
2030,2023-06-19 09:30:00,26403.36,26467.39,26369.0,26465.59,1280.24892
2031,2023-06-19 11:30:00,26465.6,26478.87,26381.48,26428.01,1645.0985
2032,2023-06-19 13:30:00,26428.0,26459.18,26364.4,26401.03,1444.0936
2033,2023-06-19 15:30:00,26401.02,26448.0,26366.08,26447.73,1380.80943
2034,2023-06-19 17:30:00,26447.73,26576.87,26429.26,26535.17,2629.96653
2035,2023-06-19 19:30:00,26535.17,26539.96,26348.01,26444.0,2816.943
2036,2023-06-19 21:30:00,26443.99,26704.0,26308.45,26665.06,4724.51106
2037,2023-06-19 23:30:00,26665.06,27068.09,26369.99,26682.28,11871.57278
2038,2023-06-20 01:30:00,26682.29,26859.36,26652.19,26770.18,3550.11438
2039,2023-06-20 03:30:00,26770.19,26857.8,26723.27,26844.35,1710.63795
2040,2023-06-20 05:30:00,26844.35,27179.03,26798.68,26902.31,5337.19935
2041,2023-06-20 07:30:00,26902.32,26972.3,26875.96,26896.52,2173.20874
2042,2023-06-20 09:30:00,26896.53,27033.24,26794.01,26820.46,2939.06551
2043,2023-06-20 11:30:00,26821.36,26843.6,26755.0,26832.44,2186.44603
2044,2023-06-20 13:30:00,26832.45,26837.4,26702.47,26780.56,2522.13554
2045,2023-06-20 15:30:00,26780.57,26912.0,26748.91,26907.99,2028.22669
2046,2023-06-20 17:30:00,26907.99,26980.0,26783.27,26812.01,3848.0463
2047,2023-06-20 19:30:00,26812.0,27134.73,26652.0,27071.93,5087.77809
2048,2023-06-20 21:30:00,27071.94,27965.0,27001.73,27796.0,17889.68274
2049,2023-06-20 23:30:00,27796.0,28140.0,27778.0,27982.77,12579.43304
2050,2023-06-21 01:30:00,27982.77,28306.41,27872.0,28130.0,7654.91266
2051,2023-06-21 03:30:00,28130.0,28402.74,28104.3,28307.99,5420.82056
2052,2023-06-21 05:30:00,28308.0,29088.09,28257.99,28785.93,11838.72449
2053,2023-06-21 07:30:00,28785.93,28899.02,28678.0,28711.15,5313.73352
2054,2023-06-21 09:30:00,28711.15,28990.0,28680.0,28982.02,5663.89651
2055,2023-06-21 11:30:00,28982.01,29005.0,28771.87,28872.28,5596.38083
2056,2023-06-21 13:30:00,28872.28,28962.88,28787.7,28923.69,4130.68118
2057,2023-06-21 15:30:00,28923.69,29221.99,28801.0,28930.0,7012.36141
2058,2023-06-21 17:30:00,28930.0,29404.96,28875.81,29311.99,10136.28756
2059,2023-06-21 19:30:00,29311.99,30000.0,29073.7,29851.58,17770.94483
2060,2023-06-21 21:30:00,29851.58,30800.0,29763.37,30080.23,25316.32668
2061,2023-06-21 23:30:00,30080.23,30291.98,29903.82,30112.03,6849.13198
2062,2023-06-22 01:30:00,30112.02,30152.71,29800.0,29880.95,4913.35916
2063,2023-06-22 03:30:00,29880.96,30195.77,29857.76,29993.89,4384.57597
2064,2023-06-22 05:30:00,29993.89,30245.51,29891.15,30159.06,5026.31616
2065,2023-06-22 07:30:00,30159.07,30500.0,30084.68,30296.01,5078.28351
2066,2023-06-22 09:30:00,30296.0,30350.0,30198.0,30285.3,2991.5477
2067,2023-06-22 11:30:00,30285.29,30293.85,30010.0,30100.75,4697.63753
2068,2023-06-22 13:30:00,30100.75,30178.19,30040.0,30134.36,2929.57678
2069,2023-06-22 15:30:00,30134.36,30244.0,29840.09,29928.0,7752.33037
2070,2023-06-22 17:30:00,29928.01,30351.14,29918.48,30235.99,5364.16546
2071,2023-06-22 19:30:00,30235.99,30291.99,29525.61,29850.65,11532.04121
2072,2023-06-22 21:30:00,29850.65,30187.27,29821.5,30145.29,5833.21127
2073,2023-06-22 23:30:00,30145.3,30234.83,29964.76,30213.11,3110.36158
2074,2023-06-23 01:30:00,30213.11,30256.76,29961.03,30054.07,2332.42833
2075,2023-06-23 03:30:00,30054.06,30084.72,29880.0,29884.92,2406.6647
2076,2023-06-23 05:30:00,29884.92,30054.0,29875.92,29933.53,2793.77208
2077,2023-06-23 07:30:00,29933.52,30025.9,29800.0,30007.96,1787.4172
2078,2023-06-23 09:30:00,30007.97,30082.25,29987.05,30042.0,1508.06515
2079,2023-06-23 11:30:00,30042.0,30062.33,29904.29,29931.99,2847.09778
2080,2023-06-23 13:30:00,29932.0,30170.43,29906.71,30145.22,2689.52941
2081,2023-06-23 15:30:00,30145.21,30195.0,29938.0,30140.87,3367.58805
2082,2023-06-23 17:30:00,30140.86,30230.87,29911.07,30077.82,5552.90139
2083,2023-06-23 19:30:00,30077.82,31400.0,30010.61,31238.0,20530.5848
2084,2023-06-23 21:30:00,31238.01,31431.94,30666.67,31241.1,16857.20072
2085,2023-06-23 23:30:00,31241.1,31271.91,30615.33,30880.87,9029.77602
2086,2023-06-24 01:30:00,30880.88,30950.0,30540.69,30659.8,3452.14327
2087,2023-06-24 03:30:00,30659.8,30691.32,30453.1,30688.5,3515.82048
2088,2023-06-24 05:30:00,30688.51,30694.16,30410.0,30605.3,3570.36005
2089,2023-06-24 07:30:00,30605.31,30794.11,30580.01,30730.01,2478.64861
2090,2023-06-24 09:30:00,30730.0,30756.08,30655.35,30725.01,1367.62839
2091,2023-06-24 11:30:00,30725.01,30788.0,30552.01,30567.58,2219.5891
2092,2023-06-24 13:30:00,30567.58,30665.43,30552.78,30621.63,1740.13136
2093,2023-06-24 15:30:00,30621.64,30742.73,30605.01,30684.38,1737.96063
2094,2023-06-24 17:30:00,30684.37,30800.0,30525.0,30640.69,2664.09614
2095,2023-06-24 19:30:00,30640.69,30720.0,30282.07,30398.71,4755.24362
2096,2023-06-24 21:30:00,30398.72,30650.31,30250.0,30584.49,4333.58354
2097,2023-06-24 23:30:00,30584.5,30709.36,30570.0,30627.84,1809.72938
2098,2023-06-25 01:30:00,30627.84,30627.85,30408.95,30513.78,1870.24075
2099,2023-06-25 03:30:00,30513.78,30570.0,30476.5,30527.43,1966.08978
2100,2023-06-25 05:30:00,30527.44,30624.0,30465.41,30598.52,1493.9498
2101,2023-06-25 07:30:00,30598.52,30783.68,30592.0,30748.46,2044.27648
2102,2023-06-25 09:30:00,30748.46,31046.01,30748.46,30858.56,4996.18288
2103,2023-06-25 11:30:00,30858.55,30985.91,30666.87,30723.78,3522.39164
2104,2023-06-25 13:30:00,30723.78,30761.7,30588.0,30683.99,2139.03356
2105,2023-06-25 15:30:00,30683.99,30740.0,30584.51,30716.03,1783.86658
2106,2023-06-25 17:30:00,30716.03,30739.8,30515.68,30676.5,2635.75531
2107,2023-06-25 19:30:00,30676.49,30727.27,30462.0,30585.16,3203.12529
2108,2023-06-25 21:30:00,30585.16,30655.11,30488.0,30526.01,1732.80899
2109,2023-06-25 23:30:00,30526.0,30526.01,30328.0,30429.78,3138.62096
2110,2023-06-26 01:30:00,30429.78,30530.71,30277.49,30451.52,1982.37949
2111,2023-06-26 03:30:00,30451.52,30571.89,30386.66,30462.66,1551.05703
2112,2023-06-26 05:30:00,30462.67,30550.0,29963.6,30172.74,6479.00195
2113,2023-06-26 07:30:00,30172.73,30328.63,30115.77,30296.36,2728.87856
2114,2023-06-26 09:30:00,30296.35,30323.99,30164.79,30215.05,1999.36596
2115,2023-06-26 11:30:00,30215.04,30580.0,30194.59,30404.29,4807.18064
2116,2023-06-26 13:30:00,30404.28,30428.36,30245.88,30268.0,2889.81881
2117,2023-06-26 15:30:00,30268.0,30343.6,30130.0,30322.89,2543.87408
2118,2023-06-26 17:30:00,30322.89,30658.49,30257.02,30639.14,3958.11049
2119,2023-06-26 19:30:00,30639.14,30666.0,30260.01,30419.62,5138.73666
2120,2023-06-26 21:30:00,30419.63,30432.0,29930.0,30084.63,7784.37471
2121,2023-06-26 23:30:00,30084.63,30306.96,30040.0,30243.97,3437.54721
2122,2023-06-27 01:30:00,30243.97,30290.0,30116.9,30158.07,1938.86605
2123,2023-06-27 03:30:00,30158.07,30286.63,30099.0,30267.99,1474.65977
2124,2023-06-27 05:30:00,30267.99,30390.0,30226.17,30373.77,2148.17872
2125,2023-06-27 07:30:00,30373.76,30496.88,30353.48,30371.57,2741.95902
2126,2023-06-27 09:30:00,30371.56,30385.0,30247.98,30317.9,2137.8467
2127,2023-06-27 11:30:00,30317.91,30470.8,30233.58,30411.22,2014.87547
2128,2023-06-27 13:30:00,30411.23,30448.45,30336.0,30377.98,1825.75207
2129,2023-06-27 15:30:00,30377.97,30786.99,30377.97,30729.1,7107.18142
2130,2023-06-27 17:30:00,30729.09,30769.04,30528.0,30610.41,4120.37517
2131,2023-06-27 19:30:00,30610.41,30994.97,30383.0,30498.74,9283.90059
2132,2023-06-27 21:30:00,30498.74,30769.96,30455.5,30733.2,5538.87635
2133,2023-06-27 23:30:00,30733.19,30737.99,30626.67,30648.03,1970.1835
2134,2023-06-28 01:30:00,30648.03,30728.0,30554.09,30717.42,2478.89877
2135,2023-06-28 03:30:00,30717.41,30736.24,30573.13,30692.44,1331.61379
2136,2023-06-28 05:30:00,30692.44,30709.74,30460.56,30498.42,2969.74309
2137,2023-06-28 07:30:00,30498.43,30544.8,30336.36,30452.75,2453.10691
2138,2023-06-28 09:30:00,30452.74,30488.83,30375.0,30452.53,1630.06787
2139,2023-06-28 11:30:00,30452.54,30452.54,30155.75,30186.13,4539.80144
2140,2023-06-28 13:30:00,30186.14,30332.53,30150.98,30304.42,2850.20042
2141,2023-06-28 15:30:00,30304.42,30388.0,30282.0,30310.73,1619.40103
2142,2023-06-28 17:30:00,30310.73,30370.0,30009.0,30202.34,6135.497
2143,2023-06-28 19:30:00,30202.34,30490.86,30147.24,30411.06,4822.72927
2144,2023-06-28 21:30:00,30411.07,30466.36,30056.73,30155.23,3863.71389
2145,2023-06-28 23:30:00,30155.24,30256.0,29858.8,30100.0,5626.36108
2146,2023-06-29 01:30:00,30099.99,30218.55,29948.82,30134.38,2437.0797
2147,2023-06-29 03:30:00,30134.39,30183.5,30057.89,30077.41,1515.81767
2148,2023-06-29 05:30:00,30077.4,30245.9,30049.98,30168.77,2056.84913
2149,2023-06-29 07:30:00,30168.78,30209.22,30100.0,30176.0,893.88638
2150,2023-06-29 09:30:00,30176.0,30260.0,30141.05,30183.0,1440.43864
2151,2023-06-29 11:30:00,30183.0,30421.48,30179.6,30340.29,2209.84571
2152,2023-06-29 13:30:00,30340.29,30473.14,30337.23,30433.33,2609.73875
2153,2023-06-29 15:30:00,30433.34,30750.0,30401.21,30670.94,6903.08214
2154,2023-06-29 17:30:00,30670.95,30843.98,30454.12,30564.0,5741.88425
2155,2023-06-29 19:30:00,30564.0,30654.2,30400.0,30478.8,4315.08584
2156,2023-06-29 21:30:00,30478.79,30663.37,30416.63,30543.33,3448.55472
2157,2023-06-29 23:30:00,30543.33,30618.08,30495.89,30584.99,2119.13058
2158,2023-06-30 01:30:00,30584.99,30639.9,30250.0,30417.34,3484.35829
2159,2023-06-30 03:30:00,30417.33,30526.42,30392.78,30447.31,1107.7746
2160,2023-06-30 05:30:00,30447.31,30511.38,30347.17,30384.53,1873.63641
2161,2023-06-30 07:30:00,30384.54,30883.68,30375.57,30745.05,6040.22595
2162,2023-06-30 09:30:00,30745.06,31282.0,30650.02,30736.63,11240.6583
2163,2023-06-30 11:30:00,30736.64,30848.66,30610.01,30765.09,4067.80565
2164,2023-06-30 13:30:00,30765.1,30906.8,30717.5,30768.83,3701.79392
2165,2023-06-30 15:30:00,30768.82,30963.2,30748.85,30910.01,3140.44037
2166,2023-06-30 17:30:00,30910.01,31137.36,29500.0,30135.62,23205.66476
2167,2023-06-30 19:30:00,30135.63,30312.98,29944.0,30067.72,13131.01324
2168,2023-06-30 21:30:00,30067.72,30748.08,29925.5,30455.8,13728.45701
2169,2023-06-30 23:30:00,30455.79,30536.01,30288.01,30372.36,5114.57261
2170,2023-07-01 01:30:00,30372.37,30520.0,30340.46,30479.56,2613.17218
2171,2023-07-01 03:30:00,30479.57,30544.44,30461.14,30472.0,1561.63578
2172,2023-07-01 05:30:00,30471.99,30534.74,30380.51,30447.78,2427.20706
2173,2023-07-01 07:30:00,30447.77,30530.64,30375.85,30398.01,1580.8337
2174,2023-07-01 09:30:00,30398.02,30430.0,30320.57,30429.36,1849.07127
2175,2023-07-01 11:30:00,30429.36,30472.69,30402.08,30459.88,1436.44707
2176,2023-07-01 13:30:00,30459.87,30472.22,30420.77,30441.23,1167.4977
2177,2023-07-01 15:30:00,30441.23,30600.0,30429.84,30523.02,1608.2466
2178,2023-07-01 17:30:00,30523.02,30639.01,30503.94,30565.26,2045.70786
2179,2023-07-01 19:30:00,30565.26,30661.6,30531.22,30572.58,1755.57885
2180,2023-07-01 21:30:00,30572.59,30600.0,30543.99,30573.86,1251.02301
2181,2023-07-01 23:30:00,30573.85,30633.92,30568.32,30609.51,989.39789
2182,2023-07-02 01:30:00,30609.51,30612.68,30570.01,30584.65,659.224
2183,2023-07-02 03:30:00,30584.66,30606.88,30548.88,30585.9,731.51574
2184,2023-07-02 05:30:00,30585.9,30649.99,30548.0,30567.56,1371.57519
2185,2023-07-02 07:30:00,30567.57,30613.7,30463.16,30509.31,1839.82614
2186,2023-07-02 09:30:00,30509.3,30553.17,30476.0,30481.27,1307.94865
2187,2023-07-02 11:30:00,30481.27,30517.86,30470.01,30513.01,992.47809
2188,2023-07-02 13:30:00,30513.01,30552.0,30484.0,30516.81,990.98703
2189,2023-07-02 15:30:00,30516.81,30544.74,30505.18,30544.74,924.73431
2190,2023-07-02 17:30:00,30544.74,30574.75,30493.61,30517.96,1141.47734
2191,2023-07-02 19:30:00,30517.95,30628.0,30155.0,30498.01,4600.17067
2192,2023-07-02 21:30:00,30498.0,30693.14,30424.92,30441.2,2615.13815
2193,2023-07-02 23:30:00,30441.2,30559.9,30366.65,30557.74,1389.8939
2194,2023-07-03 01:30:00,30557.74,30621.11,30497.3,30557.44,1431.96033
2195,2023-07-03 03:30:00,30557.44,30791.0,30425.47,30617.03,4680.22039
2196,2023-07-03 05:30:00,30617.02,30756.5,30587.77,30660.86,1639.85279
2197,2023-07-03 07:30:00,30660.86,30800.01,30660.86,30756.65,1977.79936
2198,2023-07-03 09:30:00,30756.65,30795.8,30666.52,30673.62,1733.82828
2199,2023-07-03 11:30:00,30673.61,30759.8,30606.0,30667.19,2795.31874
2200,2023-07-03 13:30:00,30667.19,30700.92,30599.07,30610.61,2224.52902
2201,2023-07-03 15:30:00,30610.6,30676.74,30583.01,30625.22,3426.79368
2202,2023-07-03 17:30:00,30625.22,30696.83,30570.27,30653.84,2739.48276
2203,2023-07-03 19:30:00,30653.83,31170.0,30653.29,31068.64,8767.28037
2204,2023-07-03 21:30:00,31068.64,31127.76,30800.8,31000.98,5729.22716
2205,2023-07-03 23:30:00,31000.98,31380.0,30995.77,31255.84,6767.46282
2206,2023-07-04 01:30:00,31255.83,31299.16,30900.0,31050.23,4171.02514
2207,2023-07-04 03:30:00,31050.22,31157.89,31040.9,31156.2,1789.04299
2208,2023-07-04 05:30:00,31156.2,31350.69,31096.48,31288.8,3672.86571
2209,2023-07-04 07:30:00,31288.8,31325.76,31179.09,31195.69,2242.7346
2210,2023-07-04 09:30:00,31195.68,31212.26,30972.69,30972.7,2638.39436
2211,2023-07-04 11:30:00,30972.7,31052.91,30879.29,30911.41,3585.67064
2212,2023-07-04 13:30:00,30911.4,31045.0,30867.68,31016.91,2399.08717
2213,2023-07-04 15:30:00,31016.92,31080.0,30946.0,31067.99,1880.81807
2214,2023-07-04 17:30:00,31067.99,31080.0,30979.0,30999.55,1961.14848
2215,2023-07-04 19:30:00,30999.54,31046.0,30886.0,30964.37,3156.40088
2216,2023-07-04 21:30:00,30964.38,31130.0,30807.0,30900.01,4200.22773
2217,2023-07-04 23:30:00,30900.01,30934.92,30620.0,30696.84,4494.78452
2218,2023-07-05 01:30:00,30696.84,30822.85,30668.5,30803.72,1930.52707
2219,2023-07-05 03:30:00,30803.72,30843.73,30760.35,30766.51,1043.4602
2220,2023-07-05 05:30:00,30766.52,30843.31,30752.0,30795.93,1369.62648
2221,2023-07-05 07:30:00,30795.92,30878.07,30794.05,30868.71,1468.56558
2222,2023-07-05 09:30:00,30868.71,30869.57,30794.18,30814.08,1370.88726
2223,2023-07-05 11:30:00,30814.08,30832.96,30762.0,30774.25,1407.53041
2224,2023-07-05 13:30:00,30774.24,30810.34,30650.47,30680.0,2582.71335
2225,2023-07-05 15:30:00,30680.0,30715.0,30350.0,30404.3,6553.43231
2226,2023-07-05 17:30:00,30404.31,30436.0,30200.0,30357.31,5652.02887
2227,2023-07-05 19:30:00,30357.31,30452.0,30237.35,30356.11,4772.65079
2228,2023-07-05 21:30:00,30356.11,30581.32,30333.7,30523.21,2632.29745
2229,2023-07-05 23:30:00,30523.22,30591.57,30425.09,30431.95,2003.42739
2230,2023-07-06 01:30:00,30431.95,30497.72,30383.83,30469.99,1535.55864
2231,2023-07-06 03:30:00,30469.99,30539.13,30389.96,30504.81,1866.95269
2232,2023-07-06 05:30:00,30504.8,30531.25,30327.0,30476.71,1508.97473
2233,2023-07-06 07:30:00,30476.71,30560.51,30458.08,30490.85,1356.20631
2234,2023-07-06 09:30:00,30490.85,30630.0,30438.26,30582.51,1812.15203
2235,2023-07-06 11:30:00,30582.5,30857.89,30560.0,30803.19,4264.61144
2236,2023-07-06 13:30:00,30803.2,31500.0,30783.58,31069.6,13932.86127
2237,2023-07-06 15:30:00,31069.6,31273.6,30701.0,30846.55,6550.98286
2238,2023-07-06 17:30:00,30846.55,30887.1,30310.0,30373.47,10848.1532
2239,2023-07-06 19:30:00,30373.48,30494.0,29888.0,30407.01,16264.16068
2240,2023-07-06 21:30:00,30407.0,30464.13,30157.41,30294.86,4993.35827
2241,2023-07-06 23:30:00,30294.85,30392.24,30210.0,30309.88,2640.12126
2242,2023-07-07 01:30:00,30309.88,30345.18,30177.77,30224.72,1946.59628
2243,2023-07-07 03:30:00,30224.73,30267.77,29850.45,29895.43,5201.44777
2244,2023-07-07 05:30:00,29895.42,30119.06,29701.02,30086.0,6273.82058
2245,2023-07-07 07:30:00,30085.99,30165.64,30054.74,30135.4,2615.79615
2246,2023-07-07 09:30:00,30135.41,30300.0,30057.2,30208.4,2607.63409
2247,2023-07-07 11:30:00,30208.4,30240.01,29930.53,30007.4,2997.65397
2248,2023-07-07 13:30:00,30007.41,30187.27,29970.0,30138.79,2039.11195
2249,2023-07-07 15:30:00,30138.79,30199.0,30088.99,30118.7,2228.86353
2250,2023-07-07 17:30:00,30118.7,30388.0,30041.05,30385.39,5447.83164
2251,2023-07-07 19:30:00,30385.4,30443.75,30263.97,30390.83,3530.38791
2252,2023-07-07 21:30:00,30390.83,30449.0,30186.39,30238.46,2302.24062
2253,2023-07-07 23:30:00,30238.47,30250.01,30116.0,30246.2,1727.0502
2254,2023-07-08 01:30:00,30246.21,30344.02,30214.16,30289.64,1273.35566
2255,2023-07-08 03:30:00,30289.63,30346.06,30283.8,30344.7,1026.79265
2256,2023-07-08 05:30:00,30344.7,30344.71,30257.07,30304.58,961.49778
2257,2023-07-08 07:30:00,30304.59,30386.81,30272.35,30274.83,1071.63545
2258,2023-07-08 09:30:00,30274.82,30279.19,30183.39,30239.49,1256.42029
2259,2023-07-08 11:30:00,30239.5,30254.73,30145.21,30193.36,1072.90382
2260,2023-07-08 13:30:00,30193.36,30313.98,30190.19,30248.72,1249.46901
2261,2023-07-08 15:30:00,30248.71,30253.52,30156.23,30201.71,841.20944
2262,2023-07-08 17:30:00,30201.72,30239.37,30152.19,30209.32,907.34441
2263,2023-07-08 19:30:00,30209.33,30231.17,30180.94,30208.0,720.79805
2264,2023-07-08 21:30:00,30208.01,30318.25,30208.0,30254.69,1535.87044
2265,2023-07-08 23:30:00,30254.69,30254.7,30044.47,30112.0,1425.2226
2266,2023-07-09 01:30:00,30112.0,30196.0,30054.06,30180.8,1066.63747
2267,2023-07-09 03:30:00,30180.81,30289.99,30166.0,30284.63,985.58166
2268,2023-07-09 05:30:00,30284.63,30402.98,30246.47,30332.26,1561.76001
2269,2023-07-09 07:30:00,30332.25,30364.52,30262.22,30287.99,1132.08184
2270,2023-07-09 09:30:00,30287.99,30299.89,30249.65,30260.67,957.01205
2271,2023-07-09 11:30:00,30260.67,30283.5,30233.33,30265.0,908.44163
2272,2023-07-09 13:30:00,30265.0,30310.0,30240.0,30276.0,779.49996
2273,2023-07-09 15:30:00,30276.0,30295.47,30243.67,30266.69,778.05668
2274,2023-07-09 17:30:00,30266.7,30350.0,30250.89,30265.14,1143.84554
2275,2023-07-09 19:30:00,30265.14,30445.52,30190.0,30349.47,3060.7849
2276,2023-07-09 21:30:00,30349.47,30349.74,30255.05,30288.29,1071.17772
2277,2023-07-09 23:30:00,30288.3,30302.7,30204.0,30242.42,742.97443
2278,2023-07-10 01:30:00,30242.43,30249.99,30115.0,30153.9,1413.34038
2279,2023-07-10 03:30:00,30153.9,30199.48,30061.12,30160.71,1839.52682
2280,2023-07-10 05:30:00,30160.71,30227.03,29950.0,30048.8,3742.9005
2281,2023-07-10 07:30:00,30048.79,30240.0,30044.17,30156.17,1688.29543
2282,2023-07-10 09:30:00,30156.17,30160.0,30082.25,30082.25,1472.68883
2283,2023-07-10 11:30:00,30082.25,30137.81,30050.29,30112.1,1380.62149
2284,2023-07-10 13:30:00,30112.11,30200.0,30000.02,30140.0,2690.6277
2285,2023-07-10 15:30:00,30140.01,30245.9,30140.0,30240.0,2011.75038
2286,2023-07-10 17:30:00,30240.0,30333.0,30143.21,30209.7,2829.5011
2287,2023-07-10 19:30:00,30209.71,30362.0,30200.0,30312.81,3078.61502
2288,2023-07-10 21:30:00,30312.82,30379.29,30241.0,30278.2,2037.9293
2289,2023-07-10 23:30:00,30278.19,30840.0,30264.01,30837.4,5577.48723
2290,2023-07-11 01:30:00,30837.4,31045.78,30200.0,30302.21,10000.09249
2291,2023-07-11 03:30:00,30302.22,30419.26,30190.0,30411.57,4752.36705
2292,2023-07-11 05:30:00,30411.57,30600.0,30363.29,30586.26,2733.47948
2293,2023-07-11 07:30:00,30586.25,30600.0,30399.18,30476.0,1800.51535
2294,2023-07-11 09:30:00,30475.99,30500.0,30430.88,30456.0,1441.55441
2295,2023-07-11 11:30:00,30456.01,30658.0,30451.38,30535.38,3122.15914
2296,2023-07-11 13:30:00,30535.38,30567.32,30344.28,30449.83,2549.54662
2297,2023-07-11 15:30:00,30449.83,30455.01,30370.0,30404.31,1848.13874
2298,2023-07-11 17:30:00,30404.31,30494.0,30300.0,30450.0,2445.45083
2299,2023-07-11 19:30:00,30450.01,30813.63,30380.0,30596.45,5304.83708
2300,2023-07-11 21:30:00,30596.44,30693.87,30506.57,30575.6,2421.43582
2301,2023-07-11 23:30:00,30575.59,30582.0,30405.0,30581.99,2115.40323
2302,2023-07-12 01:30:00,30582.0,30630.74,30510.01,30570.18,1345.26098
2303,2023-07-12 03:30:00,30570.18,30650.0,30501.56,30622.1,1349.05143
2304,2023-07-12 05:30:00,30622.1,30630.0,30497.95,30535.92,2357.83758
2305,2023-07-12 07:30:00,30535.91,30671.38,30535.91,30588.32,1218.44842
2306,2023-07-12 09:30:00,30588.32,30697.21,30565.53,30654.0,1328.52751
2307,2023-07-12 11:30:00,30654.01,30849.01,30621.86,30740.0,2937.66691
2308,2023-07-12 13:30:00,30740.0,30764.04,30665.01,30724.01,1630.22878
2309,2023-07-12 15:30:00,30724.0,30809.13,30656.0,30776.25,1859.99923
2310,2023-07-12 17:30:00,30776.25,30983.25,30461.59,30666.33,10240.47706
2311,2023-07-12 19:30:00,30666.33,30850.33,30472.0,30524.63,5643.6615
2312,2023-07-12 21:30:00,30524.63,30538.44,30422.62,30447.95,3435.22056
2313,2023-07-12 23:30:00,30447.94,30537.01,30210.0,30287.47,4233.29195
2314,2023-07-13 01:30:00,30287.48,30372.98,30238.28,30356.01,2079.22949
2315,2023-07-13 03:30:00,30356.0,30419.99,30337.06,30380.0,1144.4077
2316,2023-07-13 05:30:00,30380.0,30433.25,30294.78,30383.78,1694.77954
2317,2023-07-13 07:30:00,30383.79,30383.79,30274.0,30298.01,1515.45492
2318,2023-07-13 09:30:00,30298.01,30323.37,30251.0,30323.0,1591.91316
2319,2023-07-13 11:30:00,30323.01,30426.91,30302.57,30366.02,2119.13879
2320,2023-07-13 13:30:00,30366.01,30605.1,30345.05,30576.68,2726.64272
2321,2023-07-13 15:30:00,30576.68,30637.06,30529.84,30543.99,1997.8819
2322,2023-07-13 17:30:00,30543.99,30689.77,30459.91,30663.43,2872.80126
2323,2023-07-13 19:30:00,30663.44,31170.0,30471.66,30917.48,12869.54866
2324,2023-07-13 21:30:00,30917.48,31200.0,30718.27,31070.08,15006.34576
2325,2023-07-13 23:30:00,31070.08,31804.2,31056.08,31606.01,18407.63003
2326,2023-07-14 01:30:00,31606.0,31691.46,31000.0,31254.01,6673.98316
2327,2023-07-14 03:30:00,31254.0,31499.99,31207.51,31454.23,3296.39846
2328,2023-07-14 05:30:00,31454.23,31518.94,31333.0,31418.88,5504.65961
2329,2023-07-14 07:30:00,31418.88,31630.0,31384.05,31460.0,3162.43185
2330,2023-07-14 09:30:00,31459.99,31469.0,31350.12,31360.48,2110.83194
2331,2023-07-14 11:30:00,31360.48,31385.2,31075.25,31098.74,3575.5669
2332,2023-07-14 13:30:00,31098.75,31287.85,31083.95,31187.04,2335.7383
2333,2023-07-14 15:30:00,31187.03,31234.79,31090.0,31209.59,2209.64121
2334,2023-07-14 17:30:00,31209.58,31280.0,31050.0,31253.43,2624.81151
2335,2023-07-14 19:30:00,31253.44,31360.11,31174.55,31240.48,2943.95335
2336,2023-07-14 21:30:00,31240.49,31275.5,30648.0,30688.64,8491.1423
2337,2023-07-14 23:30:00,30688.63,30770.95,29900.0,30115.17,20688.47592
2338,2023-07-15 01:30:00,30115.18,30276.21,29985.31,30241.99,4702.41634
2339,2023-07-15 03:30:00,30242.0,30319.03,30201.0,30312.01,2399.81501
2340,2023-07-15 05:30:00,30312.0,30390.9,30200.0,30336.45,2173.88708
2341,2023-07-15 07:30:00,30336.45,30348.0,30262.93,30292.91,1591.1334
2342,2023-07-15 09:30:00,30292.9,30324.0,30257.45,30295.43,975.49022
2343,2023-07-15 11:30:00,30295.44,30366.83,30266.33,30338.0,1533.92563
2344,2023-07-15 13:30:00,30338.0,30350.06,30263.25,30350.06,1525.32266
2345,2023-07-15 15:30:00,30350.06,30371.67,30290.07,30311.99,1174.60079
2346,2023-07-15 17:30:00,30311.99,30365.04,30268.66,30324.99,1084.07943
2347,2023-07-15 19:30:00,30324.99,30330.9,30250.99,30303.41,1030.30228
2348,2023-07-15 21:30:00,30303.4,30311.21,30256.89,30283.13,1020.90682
2349,2023-07-15 23:30:00,30283.12,30358.18,30283.12,30326.47,843.17298
2350,2023-07-16 01:30:00,30326.47,30326.47,30276.0,30302.98,611.07224
2351,2023-07-16 03:30:00,30302.99,30318.68,30269.96,30289.52,554.65976
2352,2023-07-16 05:30:00,30289.52,30332.01,30260.0,30265.0,1033.87457
2353,2023-07-16 07:30:00,30264.99,30335.0,30064.29,30188.0,3072.91837
2354,2023-07-16 09:30:00,30188.0,30241.34,30134.59,30238.01,1016.33559
2355,2023-07-16 11:30:00,30238.01,30311.99,30225.13,30265.22,925.10368
2356,2023-07-16 13:30:00,30265.23,30319.59,30265.22,30303.13,1116.10922
2357,2023-07-16 15:30:00,30303.13,30350.0,30273.37,30306.01,945.43236
2358,2023-07-16 17:30:00,30306.01,30340.0,30273.08,30303.93,1016.79296
2359,2023-07-16 19:30:00,30303.93,30441.46,30303.93,30379.95,2044.4695
